time,posS1,posS2,posS3,posE0,posE1,velS1,velS2,velS3,velE0,velE1,tau0,tau1,tau2,tau3,tau4
3.430073022999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.4401049619999973,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.4500679969999974,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.4600679879999974,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.4700748919999973,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.4800989629999974,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.4900889399999975,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.5000910759999977,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.510078906999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.5200760369999977,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.5301098829999975,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.5401260859999977,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.5501019959999978,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.5601150989999977,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.5700991159999975,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.5801188949999974,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.5901119709999976,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.6001000409999975,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.6100959779999973,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.6200969219999974,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.6301240919999973,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.6400918959999973,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.650077104999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.6600780489999973,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.670064926999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.680089950999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.690093994999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.700072049999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.710084915999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.720073938999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.7300760749999973,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.7400710589999973,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.7501029969999973,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.760082006999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.770087003999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.780121087999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.790111064999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.800122022999997,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.8101060389999972,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.8201260569999973,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.8301320079999974,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.8401229389999973,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.8500978949999975,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.8600869179999977,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.8700909619999977,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.880100965999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.890075921999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.900090932999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.9100871089999982,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.9200799469999983,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.9300749309999983,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.9401080609999983,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.9500861169999983,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.9600648879999985,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.9700779919999984,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.9800989629999983,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
3.9900679589999983,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
4.000125884999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
4.010093927999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
4.020117044999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
4.030144929999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
4.040126085999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
4.050117015999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
4.060123920999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
4.070121049999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
4.080157995999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
4.090167045999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
4.100131034999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
4.110110998999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
4.120107889999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
4.130110025999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
4.140110015999999,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
4.150088071999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
4.160070896999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
4.170073985999998,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
4.1800909049999975,0.48547831273047959,0.59733165605513472,-1.6385976467559462,1.2850348568047802,0.50063385989065812,0.0,0.0,0.0,0.0,0.0,2.9043374539040823,-7.687841220029528,8.987114578856149,4.4613768641497575,0.12677197813162344
